date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2011-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.026000000000000002,0.062,0.062,0.15,0.3,0.312,0.17600000000000002,0.28800000000000003,0.312,0.326,0.526,0.45,0.36200000000000004,0.226,0.36200000000000004,0.15,0.076,0.262,0.462,0.3,0.488,0.33799999999999997,0.276,0.11199999999999999,0.012,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.05,0.076,0.126,0.138,0.138,0.17600000000000002,0.36200000000000004,0.38799999999999996,0.4,0.462,0.5,0.38799999999999996,0.326,0.5760000000000001,0.762,0.512,0.512,0.6759999999999999,0.6,0.5,0.226,0.28800000000000003,0.08800000000000001,0.026000000000000002,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.062,0.138,0.262,0.33799999999999997,0.43799999999999994,0.562,0.638,0.7120000000000001,0.7,0.7759999999999999,0.826,0.838,0.826,0.812,0.762,0.7120000000000001,0.562,0.488,0.4,0.326,0.312,0.15,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.05,0.062,0.038,0.138,0.23800000000000002,0.33799999999999997,0.33799999999999997,0.276,0.188,0.262,0.5,0.688,0.75,0.5760000000000001,0.738,0.762,0.65,0.626,0.526,0.488,0.43799999999999994,0.28800000000000003,0.188,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0
2011-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.026000000000000002,0.062,0.162,0.262,0.326,0.33799999999999997,0.512,0.562,0.6759999999999999,0.638,0.526,0.812,0.8,0.826,0.8,0.7759999999999999,0.738,0.662,0.638,0.35,0.3,0.11199999999999999,0.026000000000000002,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.026000000000000002,0.062,0.08800000000000001,0.05,0.076,0.138,0.212,0.188,0.15,0.162,0.326,0.212,0.226,0.5379999999999999,0.738,0.588,0.4,0.55,0.462,0.312,0.212,0.062,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.038,0.05,0.076,0.11199999999999999,0.2,0.312,0.47600000000000003,0.562,0.226,0.41200000000000003,0.738,0.838,0.738,0.41200000000000003,0.7879999999999999,0.812,0.762,0.662,0.638,0.612,0.5,0.43799999999999994,0.326,0.212,0.076,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.026000000000000002,0.076,0.15,0.262,0.36200000000000004,0.47600000000000003,0.562,0.638,0.7,0.75,0.7759999999999999,0.8,0.826,0.812,0.812,0.7879999999999999,0.738,0.688,0.6,0.5379999999999999,0.426,0.326,0.212,0.062,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.038,0.062,0.162,0.262,0.35,0.47600000000000003,0.55,0.6,0.662,0.7120000000000001,0.6759999999999999,0.738,0.75,0.5,0.2,0.05,0.17600000000000002,0.126,0.1,0.1,0.076,0.062,0.038,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.062,0.11199999999999999,0.126,0.25,0.36200000000000004,0.426,0.526,0.588,0.638,0.5,0.662,0.45,0.376,0.33799999999999997,0.17600000000000002,0.188,0.488,0.062,0.026000000000000002,0.038,0.076,0.05,0.026000000000000002,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.062,0.08800000000000001,0.15,0.23800000000000002,0.35,0.45,0.526,0.6,0.662,0.626,0.626,0.75,0.7120000000000001,0.726,0.612,0.526,0.376,0.188,0.062,0.08800000000000001,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.038,0.076,0.162,0.276,0.35,0.38799999999999996,0.326,0.5379999999999999,0.38799999999999996,0.38799999999999996,0.36200000000000004,0.47600000000000003,0.726,0.726,0.638,0.7120000000000001,0.612,0.55,0.5,0.5,0.2,0.08800000000000001,0.138,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.038,0.05,0.038,0.038,0.038,0.076,0.076,0.08800000000000001,0.162,0.188,0.262,0.326,0.4,0.526,0.5,0.4,0.426,0.762,0.7,0.626,0.55,0.45,0.23800000000000002,0.212,0.11199999999999999,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.038,0.038,0.08800000000000001,0.162,0.276,0.38799999999999996,0.488,0.5760000000000001,0.626,0.612,0.726,0.75,0.6,0.626,0.612,0.812,0.7879999999999999,0.738,0.688,0.6,0.5379999999999999,0.426,0.33799999999999997,0.15,0.062,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.062,0.08800000000000001,0.11199999999999999,0.138,0.126,0.15,0.188,0.43799999999999994,0.426,0.526,0.36200000000000004,0.7759999999999999,0.7879999999999999,0.7879999999999999,0.8,0.7879999999999999,0.762,0.738,0.662,0.588,0.526,0.41200000000000003,0.3,0.188,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0
2011-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.05,0.11199999999999999,0.15,0.188,0.326,0.2,0.376,0.23800000000000002,0.312,0.276,0.3,0.5760000000000001,0.7,0.588,0.662,0.38799999999999996,0.276,0.28800000000000003,0.28800000000000003,0.226,0.226,0.2,0.11199999999999999,0.05,0.012,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0
2011-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.05,0.1,0.162,0.25,0.33799999999999997,0.426,0.47600000000000003,0.6,0.662,0.6759999999999999,0.5760000000000001,0.738,0.662,0.488,0.312,0.28800000000000003,0.376,0.326,0.426,0.226,0.312,0.262,0.1,0.05,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.076,0.126,0.188,0.276,0.36200000000000004,0.47600000000000003,0.562,0.626,0.7,0.738,0.7879999999999999,0.8,0.8,0.8,0.8,0.7759999999999999,0.726,0.662,0.5379999999999999,0.45,0.41200000000000003,0.326,0.188,0.1,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.038,0.1,0.11199999999999999,0.15,0.17600000000000002,0.188,0.35,0.33799999999999997,0.25,0.25,0.138,0.1,0.05,0.05,0.1,0.126,0.11199999999999999,0.08800000000000001,0.062,0.038,0.038,0.05,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-17,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.05,0.062,0.038,0.076,0.08800000000000001,0.1,0.1,0.11199999999999999,0.17600000000000002,0.226,0.226,0.162,0.08800000000000001,0.05,0.05,0.08800000000000001,0.05,0.05,0.05,0.05,0.038,0.012,0.012,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.05,0.08800000000000001,0.188,0.28800000000000003,0.15,0.25,0.162,0.3,0.28800000000000003,0.512,0.376,0.55,0.638,0.738,0.7759999999999999,0.7759999999999999,0.726,0.6759999999999999,0.612,0.5379999999999999,0.45,0.33799999999999997,0.226,0.11199999999999999,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.038,0.038,0.08800000000000001,0.162,0.262,0.36200000000000004,0.45,0.55,0.612,0.662,0.7,0.726,0.762,0.7759999999999999,0.7759999999999999,0.75,0.738,0.7,0.626,0.45,0.488,0.28800000000000003,0.3,0.188,0.08800000000000001,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.026000000000000002,0.05,0.08800000000000001,0.17600000000000002,0.25,0.36200000000000004,0.45,0.5379999999999999,0.6,0.638,0.562,0.726,0.75,0.75,0.6759999999999999,0.138,0.038,0.026000000000000002,0.012,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0
2011-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.062,0.076,0.138,0.15,0.212,0.212,0.4,0.376,0.33799999999999997,0.23800000000000002,0.212,0.212,0.276,0.262,0.212,0.25,0.23800000000000002,0.188,0.126,0.1,0.076,0.05,0.026000000000000002,0.012,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.038,0.11199999999999999,0.126,0.1,0.162,0.11199999999999999,0.212,0.312,0.11199999999999999,0.05,0.08800000000000001,0.076,0.08800000000000001,0.076,0.05,0.026000000000000002,0.0,0.012,0.026000000000000002,0.012,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.012,0.012,0.026000000000000002,0.026000000000000002,0.038,0.05,0.08800000000000001,0.038,0.11199999999999999,0.11199999999999999,0.038,0.062,0.08800000000000001,0.162,0.262,0.2,0.11199999999999999,0.076,0.08800000000000001,0.062,0.05,0.062,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.012,0.038,0.062,0.11199999999999999,0.08800000000000001,0.038,0.038,0.062,0.08800000000000001,0.1,0.276,0.312,0.17600000000000002,0.28800000000000003,0.076,0.05,0.062,0.126,0.05,0.08800000000000001,0.012,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.026000000000000002,0.038,0.038,0.05,0.1,0.17600000000000002,0.188,0.17600000000000002,0.17600000000000002,0.1,0.11199999999999999,0.076,0.126,0.11199999999999999,0.15,0.11199999999999999,0.08800000000000001,0.08800000000000001,0.05,0.026000000000000002,0.026000000000000002,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.038,0.05,0.05,0.11199999999999999,0.062,0.11199999999999999,0.526,0.36200000000000004,0.376,0.738,0.7879999999999999,0.7879999999999999,0.762,0.41200000000000003,0.326,0.35,0.17600000000000002,0.076,0.08800000000000001,0.28800000000000003,0.05,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-27,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.026000000000000002,0.062,0.162,0.262,0.36200000000000004,0.36200000000000004,0.512,0.638,0.7,0.75,0.7759999999999999,0.688,0.4,0.55,0.45,0.7,0.488,0.43799999999999994,0.5379999999999999,0.462,0.462,0.36200000000000004,0.262,0.138,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-28,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.038,0.062,0.162,0.262,0.376,0.462,0.5379999999999999,0.638,0.6759999999999999,0.726,0.762,0.7879999999999999,0.812,0.7759999999999999,0.738,0.626,0.65,0.662,0.626,0.588,0.45,0.3,0.23800000000000002,0.1,0.026000000000000002,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.05,0.076,0.162,0.262,0.35,0.462,0.562,0.526,0.5760000000000001,0.612,0.662,0.7879999999999999,0.612,0.6,0.5379999999999999,0.28800000000000003,0.226,0.2,0.2,0.226,0.376,0.226,0.08800000000000001,0.038,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.038,0.076,0.076,0.062,0.126,0.2,0.38799999999999996,0.43799999999999994,0.5379999999999999,0.5760000000000001,0.41200000000000003,0.212,0.17600000000000002,0.212,0.276,0.276,0.23800000000000002,0.36200000000000004,0.5760000000000001,0.312,0.076,0.062,0.05,0.038,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.05,0.08800000000000001,0.11199999999999999,0.15,0.212,0.23800000000000002,0.23800000000000002,0.262,0.462,0.5,0.47600000000000003,0.45,0.526,0.526,0.838,0.726,0.75,0.7879999999999999,0.726,0.662,0.588,0.488,0.4,0.276,0.162,0.05,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.062,0.11199999999999999,0.162,0.262,0.326,0.36200000000000004,0.426,0.5,0.5,0.662,0.726,0.838,0.9,0.888,0.826,0.812,0.8,0.726,0.43799999999999994,0.612,0.47600000000000003,0.41200000000000003,0.25,0.162,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.05,0.076,0.138,0.162,0.23800000000000002,0.312,0.41200000000000003,0.45,0.6759999999999999,0.6,0.726,0.7759999999999999,0.826,0.85,0.812,0.826,0.7879999999999999,0.762,0.7120000000000001,0.65,0.5760000000000001,0.488,0.38799999999999996,0.262,0.162,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.076,0.15,0.28800000000000003,0.212,0.33799999999999997,0.23800000000000002,0.43799999999999994,0.05,0.17600000000000002,0.3,0.15,0.212,0.05,0.276,0.4,0.2,0.15,0.05,0.026000000000000002,0.026000000000000002,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.038,0.076,0.162,0.226,0.4,0.512,0.55,0.45,0.462,0.376,0.512,0.47600000000000003,0.526,0.226,0.326,0.512,0.33799999999999997,0.35,0.28800000000000003,0.2,0.126,0.038,0.05,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.05,0.11199999999999999,0.1,0.1,0.15,0.212,0.2,0.226,0.2,0.376,0.45,0.4,0.33799999999999997,0.376,0.45,0.462,0.4,0.47600000000000003,0.38799999999999996,0.3,0.28800000000000003,0.15,0.08800000000000001,0.05,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.012,0.05,0.08800000000000001,0.1,0.188,0.23800000000000002,0.33799999999999997,0.4,0.35,0.35,0.376,0.33799999999999997,0.5760000000000001,0.5760000000000001,0.376,0.43799999999999994,0.38799999999999996,0.28800000000000003,0.226,0.162,0.08800000000000001,0.038,0.05,0.076,0.038,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.026000000000000002,0.062,0.11199999999999999,0.2,0.23800000000000002,0.126,0.162,0.276,0.35,0.35,0.15,0.212,0.33799999999999997,0.36200000000000004,0.28800000000000003,0.212,0.28800000000000003,0.23800000000000002,0.2,0.162,0.126,0.076,0.08800000000000001,0.076,0.038,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0
2011-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.038,0.062,0.138,0.212,0.47600000000000003,0.5,0.36200000000000004,0.5760000000000001,0.562,0.6759999999999999,0.762,0.8,0.738,0.7759999999999999,0.762,0.726,0.6,0.5379999999999999,0.4,0.426,0.23800000000000002,0.11199999999999999,0.08800000000000001,0.062,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.05,0.076,0.11199999999999999,0.2,0.188,0.212,0.276,0.212,0.25,0.326,0.28800000000000003,0.5,0.08800000000000001,0.076,0.2,0.23800000000000002,0.5,0.5379999999999999,0.41200000000000003,0.312,0.276,0.25,0.17600000000000002,0.11199999999999999,0.17600000000000002,0.038,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.038,0.076,0.162,0.23800000000000002,0.35,0.45,0.526,0.612,0.6759999999999999,0.6759999999999999,0.38799999999999996,0.076,0.0,0.026000000000000002,0.076,0.1,0.262,0.138,0.1,0.11199999999999999,0.2,0.15,0.076,0.038,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-12,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.038,0.026000000000000002,0.038,0.05,0.05,0.076,0.188,0.2,0.226,0.25,0.3,0.262,0.126,0.138,0.126,0.076,0.076,0.076,0.05,0.062,0.062,0.038,0.038,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0
2011-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.05,0.076,0.1,0.2,0.23800000000000002,0.28800000000000003,0.326,0.376,0.55,0.55,0.6,0.888,0.5379999999999999,0.562,0.36200000000000004,0.38799999999999996,0.8,0.738,0.6759999999999999,0.426,0.462,0.376,0.17600000000000002,0.1,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.05,0.1,0.138,0.17600000000000002,0.3,0.262,0.23800000000000002,0.25,0.43799999999999994,0.462,0.726,0.6,0.55,0.562,0.6,0.762,0.812,0.7,0.5379999999999999,0.38799999999999996,0.312,0.138,0.08800000000000001,0.05,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
2011-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.062,0.08800000000000001,0.08800000000000001,0.15,0.212,0.36200000000000004,0.5760000000000001,0.5760000000000001,0.512,0.7120000000000001,0.826,0.7120000000000001,0.8,0.688,0.7879999999999999,0.6759999999999999,0.7879999999999999,0.7759999999999999,0.726,0.5760000000000001,0.588,0.512,0.41200000000000003,0.3,0.188,0.076,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.038,0.038,0.062,0.212,0.2,0.138,0.076,0.138,0.162,0.2,0.15,0.25,0.3,0.326,0.35,0.462,0.812,0.45,0.55,0.562,0.35,0.2,0.17600000000000002,0.138,0.08800000000000001,0.038,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0
2011-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.05,0.1,0.138,0.212,0.36200000000000004,0.38799999999999996,0.188,0.17600000000000002,0.15,0.312,0.562,0.6759999999999999,0.626,0.562,0.862,0.826,0.812,0.7120000000000001,0.738,0.662,0.588,0.5,0.426,0.28800000000000003,0.17600000000000002,0.062,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.05,0.076,0.126,0.17600000000000002,0.188,0.162,0.262,0.33799999999999997,0.33799999999999997,0.55,0.626,0.638,0.638,0.7,0.612,0.36200000000000004,0.5,0.6,0.376,0.36200000000000004,0.262,0.226,0.138,0.126,0.08800000000000001,0.038,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.026000000000000002,0.038,0.062,0.076,0.38799999999999996,0.262,0.1,0.076,0.08800000000000001,0.23800000000000002,0.15,0.35,0.376,0.35,0.562,0.612,0.212,0.05,0.076,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.026000000000000002,0.05,0.076,0.062,0.08800000000000001,0.226,0.36200000000000004,0.162,0.126,0.188,0.312,0.588,0.812,0.462,0.562,0.588,0.5760000000000001,0.612,0.65,0.612,0.526,0.462,0.326,0.15,0.038,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.026000000000000002,0.076,0.1,0.2,0.276,0.4,0.47600000000000003,0.6759999999999999,0.6759999999999999,0.6759999999999999,0.812,0.512,0.276,0.326,0.38799999999999996,0.512,0.4,0.326,0.23800000000000002,0.138,0.1,0.08800000000000001,0.08800000000000001,0.038,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.038,0.026000000000000002,0.038,0.062,0.08800000000000001,0.05,0.076,0.17600000000000002,0.188,0.226,0.276,0.11199999999999999,0.162,0.08800000000000001,0.17600000000000002,0.45,0.28800000000000003,0.28800000000000003,0.2,0.5,0.326,0.212,0.15,0.08800000000000001,0.062,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.08800000000000001,0.08800000000000001,0.05,0.076,0.28800000000000003,0.326,0.47600000000000003,0.638,0.662,0.5379999999999999,0.55,0.2,0.188,0.526,0.826,0.626,0.562,0.35,0.638,0.462,0.38799999999999996,0.226,0.17600000000000002,0.126,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.05,0.076,0.11199999999999999,0.15,0.212,0.08800000000000001,0.1,0.2,0.6759999999999999,0.7120000000000001,0.36200000000000004,0.15,0.47600000000000003,0.7879999999999999,0.8,0.8,0.7759999999999999,0.75,0.7120000000000001,0.65,0.588,0.512,0.41200000000000003,0.276,0.17600000000000002,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0
2011-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.026000000000000002,0.062,0.126,0.23800000000000002,0.36200000000000004,0.35,0.188,0.17600000000000002,0.33799999999999997,0.5,0.688,0.8,0.812,0.826,0.8,0.7879999999999999,0.762,0.7120000000000001,0.662,0.588,0.5,0.38799999999999996,0.3,0.17600000000000002,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
